IC50,CC50,SI,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Chi1n,Chi3n,HallKierAlpha,Ipc,Kappa2,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHDonors,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,log_CC50,log_IC50,log_SI
6.029920465349061,99.89568237594946,16.56666666666667,15.93346261652809,0.05191741304944086,-1.543945866927019,0.3248229128505293,26.38888888888889,497.5130000000003,471.3050000000002,0.3455269404252098,-0.4621882175777492,0.4621882175777492,0.3455269404252098,1.0,1.611111111111111,19.16056247802498,9.52702584142293,2.512709522848426,-2.568426539202371,2.566334573977747,-2.54614507792244,5.993739265125339,0.01037484253911786,2.8429189114374,1.550455795659218,12.47892773993241,8.106839522826427,-3.289999999999999,162899083.0502284,8.38806394446939,14.47080249485973,11.07361048914836,34.35838157535137,5.428790391900541,0.0,5.969305287951849,4.794537184071822,17.96578232709628,0.0,0.0,30.33183534230805,63.20238507573087,11.10237674408034,6.606881964512918,27.11979621794968,22.62593591874245,0.0,0.0,17.75371813848418,50.98759218963004,11.92367056851925,63.5702769331151,11.32369891057144,10.74557899590687,18.85863141770802,0.0,0.0,18.11511250484811,4.736862953800049,35.20538066162186,55.80665561301551,39.54352346343322,0.0,22.29294326667848,68.54,56.60876557786101,9.589074368143644,13.17124514302446,12.36712938338736,23.31716963018118,38.52492973755606,0.0,37.25557254199867,0.0,5.316788604006331,9.154013890853395,57.46353123011194,0.0,25.99364425708347,2.107868137804557,-3.324245808662974,-4.021137315273805,5.715682056917072,1.494782454894946,0.0,0.4285714285714285,1,5,4,0,4,2,1,3,1,5,4,0,4,7,6.434700000000005,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.614087135323576,1.9501753921524663,2.866003166879207
23.09841594959536,278.294168067414,12.04819277108434,14.74012046485261,0.06374483145722354,-1.022957294028721,0.6501527976755005,10.84615384615385,359.3280000000001,344.2080000000001,0.302908372579885,-0.4812295631801786,0.4812295631801786,0.302908372579885,1.153846153846154,1.884615384615385,19.1456134416836,10.10507102635569,2.184208063444114,-2.105825729522902,2.292512117589658,-2.097766433289391,5.82931091265156,-0.1365614558612849,2.6195760162749,2.026662278188359,7.94055877377569,3.840526957788174,-3.219999999999999,725004.3365683064,7.346293737800814,14.84046693590038,17.2648545346039,16.82903137458868,0.0,0.0,5.969305287951849,9.589074368143644,8.78083009534964,0.0,0.0,30.33183534230805,12.48718869138762,24.59539658899719,5.386224214464796,23.09904561131551,22.62593591874245,0.0,0.0,0.0,12.84164324585202,11.86154500991891,64.32233873729542,11.32369891057144,10.74557899590687,14.4682163700332,0.0,0.0,17.62058908870513,4.794537184071822,11.63444168209179,12.84164324585202,51.67625760035644,0.0,22.29294326667847,79.53999999999999,28.71992363662774,18.36990446349328,0.0,36.11589142674607,5.563451491696996,6.06636706846161,6.06636706846161,30.33183534230805,0.0,5.316788604006331,9.523678331894054,34.434367630559,0.0,22.7482797085211,10.93854514219542,-0.7627215447958573,-2.786590231356262,0.06677753292128497,0.06374483145722354,0.0,0.1578947368421053,2,5,0,0,0,2,1,3,2,6,0,0,0,3,4.014900000000002,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6322655922011355,3.1821461101038566,2.5686496392043927
197.7207280885639,940.0351573148836,4.754358161648176,13.20748617427279,0.1136134731670446,-0.3547350823045263,0.6669161889188634,10.8421052631579,319.129,311.0650000000001,0.1928162060287639,-0.4558192208803978,0.4558192208803978,0.1928162060287639,1.052631578947368,1.842105263157895,79.91873111507623,10.11839624942064,2.079789849415295,-2.036594025646133,2.258696593180893,-1.99450174003339,9.103037875621855,0.6128690203923342,2.416988830884234,2.2514049112144,5.633071318796859,2.838740777591236,-1.94,28363.36393042649,4.626154696508705,4.417150937053347,17.16048840156258,5.428790391900541,0.0,0.0,0.0,4.794537184071822,4.39041504767482,0.0,0.0,12.13273413692322,46.2617792402574,11.62981856015861,9.85894373029721,8.807565984728168,26.89918825405638,0.0,0.0,0.0,0.0,0.0,69.04420448054356,11.32369891057144,5.428790391900541,4.39041504767482,0.0,15.92994389794935,0.0,0.0,5.817220841045895,0.0,62.21534418465046,0.0,22.29294326667847,30.21,0.0,9.184952231746642,0.0,11.24601123294644,26.76566278251089,0.0,12.13273413692322,36.39820241076966,0.0,15.92994389794935,4.417150937053347,19.22181388066399,3.116804492630386,11.97892640621063,0.5346549692407829,1.054511999244142,0.06600565843621498,0.0,0.0,0.0,0.0,0,2,0,0,0,2,1,3,0,1,0,0,0,3,4.361600000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.846980500539824,5.291900462630128,1.7499575088731223
8.760235102809574,9.033992449772372,1.03125,13.95245332087278,0.02689295162509509,-2.159070248625659,0.1722971459895624,15.42307692307692,365.282,354.194,0.348960462262845,-0.4185977455913712,0.4185977455913712,0.348960462262845,0.9615384615384616,1.576923076923077,19.17410884061291,9.966505722565046,2.400756523518457,-2.203750099304628,2.359259725828749,-2.311963777310003,6.278194979179315,-0.1300192743699364,2.630230544523044,2.010439590993562,7.440215910655687,3.852532099649883,-3.159999999999998,638683.1017432637,6.624388702403357,10.05365155780638,11.13655602176626,17.38395351537569,17.41768662845673,0.0,5.969305287951849,4.794537184071822,17.96578232709628,4.39041504767482,0.0,30.33183534230805,12.48718869138762,12.24179571896841,0.0,31.88759751264298,11.75255023431679,0.0,5.316788604006331,0.0,13.4684936056032,0.0,75.99776553301072,5.749511833283905,10.05365155780638,17.56166019069928,5.749511833283905,0.0,11.75255023431679,11.3392935899844,23.26888336418358,22.84517736715643,41.60197918543315,0.0,0.0,55.40000000000001,51.90750145355054,27.15073455884293,0.0,12.24179571896841,0.0,5.563451491696996,6.923737199690624,30.33183534230805,0.0,10.05365155780638,0.0,58.9483807437724,0.0,24.45576136936256,2.794272565507685,-0.9134618421901967,-11.98629724050904,0.0,1.592045356722936,0.0,0.1111111111111111,1,4,0,1,1,2,0,2,1,3,0,0,0,3,3.408500000000002,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.305978573597394,2.2783164885375005,0.7086513670959106
119.680146864133,370.6907203756332,3.097345132743363,12.95461073318216,0.2929686318972038,-4.679530068972033,0.7813315337195041,17.65,283.253,271.157,0.4354903124563551,-0.3827866520122727,0.4354903124563551,0.3827866520122727,1.2,1.8,19.41324568634669,10.13403437603205,2.464936817142734,-2.114869011329943,2.308618860526814,-2.266094439250713,6.314279546294348,-0.114157497248777,2.67392553124645,2.488577608462267,5.743876065860558,2.534469552848724,-2.31,26985.25646133917,4.991615531514935,4.899909730850478,0.0,5.711685002770702,0.0,5.907179729351506,6.176298517443475,4.794537184071822,0.0,23.28156519271871,0.0,18.19910120538483,12.13273413692322,20.29529885517483,11.26049080475283,17.96578232709628,17.30625100680577,0.0,4.899909730850478,5.101407525739723,6.176298517443475,19.10425648930891,42.10489476219777,0.0,5.008912523954532,18.85863141770802,0.0,0.0,36.79041694577054,4.794537184071822,0.0,0.0,47.20630228793749,0.0,0.0,35.91,23.36826777963495,17.96578232709628,0.0,0.0,5.687386274683562,11.20886741377498,17.0326438677737,32.29444517073921,0.0,5.101407525739723,0.0,38.86383219954648,0.0,13.49287414965986,4.187615740740741,-1.353877551020406,-0.7942361111111109,-3.556914328231293,0.0,3.082244897959184,0.2307692307692308,0,4,0,1,1,1,0,1,0,2,0,0,0,2,2.397,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91806211163142,4.793143631261723,1.4103392353738935
167.6381354176076,797.011737326185,4.754358161648177,13.45523445259646,0.0480380763416477,-4.615591340702948,0.637288222737615,11.23076923076923,376.407,361.2870000000001,0.4367777947711544,-0.3324876419221131,0.4367777947711544,0.3324876419221131,0.9615384615384616,1.538461538461539,32.09204721042273,10.10354626138132,2.392124713883263,-2.136008391827591,2.394139643415572,-2.211129871085075,7.803923044055044,-0.1403321044747475,2.925625142504873,1.996008923527914,7.686865250791606,3.633138199869333,-2.869999999999999,749147.276490368,7.166886217103287,10.63357720801266,0.0,10.80636487957322,0.0,0.0,6.176298517443475,4.681802935145185,0.0,18.26992695132549,0.0,48.53093654769288,24.35060757996992,18.29850974905775,11.38131426953202,13.17124514302446,28.70508287713858,0.0,9.780484743446223,7.04767198267719,6.176298517443475,10.63357720801266,66.35759867946456,11.25737948654546,10.63357720801266,24.54601769239159,0.0,12.2178734430467,14.89292162817098,13.22397050012066,0.0,5.693927994848461,60.6636706846161,0.0,11.25737948654546,41.88,11.87022651229194,13.17124514302446,0.0,10.79982315940832,16.94476576122902,0.0,11.72947491782237,54.59730361615449,6.06636706846161,15.7322590163137,12.2178734430467,41.56572367147042,5.192759616192156,0.0,9.251547776518015,0.3727349458301852,0.0,-4.615591340702948,0.0,1.468675831443689,0.1111111111111111,2,4,0,0,0,2,1,3,2,3,0,0,0,3,4.914800000000003,0,0,0,0,0,2,0,0,0,0,1,0,0,2,2,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.682123305770444,5.127755208707478,1.7499575088731225
96.60983951011832,462.478281153,4.787072243346008,12.63834191546989,0.06243055555555532,-4.544290674603174,0.9283097307665278,11.57894736842105,272.226,261.138,0.4348229627416254,-0.4751229058472223,0.4751229058472223,0.4348229627416254,1.210526315789474,1.894736842105263,19.41322186970464,10.30708634008326,2.351078629873466,-2.070578077780254,2.315165456442211,-2.07991803253321,5.357468620925215,-0.1409051535741689,2.811218849453291,2.425872879183519,5.484828020319945,2.309113821484382,-2.02,23085.72919171043,5.312783375143193,9.843390348640755,6.606881964512918,5.693927994848461,5.879988336435371,0.0,6.176298517443475,0.0,4.681802935145185,18.26992695132549,0.0,18.19910120538483,12.13273413692322,6.06636706846161,12.29426823919648,23.01463549166522,0.0,0.0,9.780484743446223,0.0,6.176298517443475,13.21376392902584,42.09213040561812,11.56737461111893,4.736862953800049,13.17124514302446,5.879988336435371,0.0,28.10077606731276,6.176298517443475,0.0,5.693927994848461,36.39820241076966,0.0,5.687386274683562,47.28,11.87022651229194,13.17124514302446,0.0,19.09375226546121,5.687386274683562,10.74817000360679,0.0,30.33183534230805,0.0,5.098681808301038,9.843390348640755,44.03607780612245,0.0,0.0,12.1684660415092,-0.5877475434618282,-0.06243055555555532,-4.544290674603174,-0.3917213088939278,0.0,0.25,1,4,0,0,0,1,1,2,1,4,0,0,0,2,2.2622,0,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.138759525554193,4.5809783029904425,1.7556265062438665
75.38450558469827,1338.1864896692,17.75147928994083,12.5075283446712,0.414124149659864,-4.750972222222223,0.6004213735180344,36.93333333333333,224.182,213.094,0.4173238162953082,-0.3799088087483962,0.4173238162953082,0.3799088087483962,1.533333333333333,2.2,19.41365102555142,9.884637085195902,2.592920122458807,-2.401116785590888,2.404312950348442,-2.592439466855847,5.787593743619778,-0.2730696407935425,2.489399216321632,2.21871681510406,4.653848093441501,2.931608578927856,-0.8200000000000001,2345.014061774978,3.083887561582026,10.00643712569118,0.0,5.601050810983688,5.907179729351506,0.0,6.176298517443475,10.11132578807815,0.0,13.17124514302446,0.0,0.0,0.0,19.51033443475116,12.58659723506054,23.07230972193699,5.907179729351506,0.0,10.21669833485681,0.0,30.78476818641371,13.08951281182515,0.0,0.0,5.316788604006331,13.17124514302446,0.0,0.0,46.94625460742952,4.794537184071822,0.0,12.84164324585202,0.0,0.0,0.0,52.57,36.69194791576521,23.07230972193699,0.0,0.0,13.08951281182515,0.0,4.899909730850478,0.0,0.0,5.316788604006331,0.0,37.5225850340136,0.0,12.71138888888889,12.17409722222222,-2.872430555555555,-0.6425231481481479,-6.783773148148149,0.8906557067271355,0.0,0.875,2,4,0,2,2,0,0,0,2,0,0,2,2,2,-0.1685000000000003,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199817611325004,4.335779869121453,2.9312726447678474
756.6240704642264,866.3634394628548,1.145038167938931,14.3117080026455,0.02902328987150415,-6.18184980473671,0.7966347717249166,29.8695652173913,346.2710000000002,330.1430000000001,0.4563610408268693,-0.3887014270963757,0.4563610408268693,0.3887014270963757,1.260869565217391,1.826086956521739,19.42944459860594,9.746824031022454,2.727593057937021,-2.425390264640086,2.49241391555921,-2.636433486235275,6.026259157725916,-0.3395947795729892,2.84690435723225,2.330391177897107,6.982661265393443,4.46383446101481,-1.32,76573.18649647583,5.35337654490642,5.106527394840706,11.93958617350557,0.0,11.57593954809718,0.0,12.09882768553805,14.68685164755797,4.39041504767482,21.9520752383741,0.0,6.923737199690624,12.84164324585202,12.96557802883859,12.46266245207397,36.24355486496145,11.74279951510877,0.0,4.899909730850478,16.82821682495846,44.13984991433929,13.08951281182515,0.0,0.0,0.0,26.34249028604892,0.0,0.0,58.71030334465713,4.794537184071822,11.83581209232279,20.26829602230726,4.992404732635669,0.0,0.0,52.9,41.61454571370632,36.24355486496145,0.0,26.43407163444179,5.835619785757269,4.899909730850478,6.923737199690624,0.0,0.0,4.992404732635669,0.0,78.5171442743764,0.0,17.40198991402116,9.919102891156463,-4.339080215419502,-8.803581388573948,-8.88556083081381,1.773318688586546,0.0,0.8461538461538461,1,4,0,2,2,0,0,0,1,3,0,1,1,2,2.1698,0,1,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,6,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7654580809428015,6.6301873133632245,0.7631573461325941
1049.489738089341,1259.387685707209,1.2,12.67988945578231,0.2507175925925926,-4.924490740740741,0.6345310663266143,40.0625,238.209,225.105,0.4260329237945936,-0.3725117560431255,0.4260329237945936,0.3725117560431255,1.5,2.125,19.41366373428528,9.955891219832884,2.692584581652176,-2.393733875190826,2.451129931237401,-2.581275820080662,5.890795444383699,-0.2489148576407534,2.349508168857588,2.37559758772875,5.068779185792369,3.328032561526673,-0.8200000000000001,3002.671439799998,3.101880580129463,10.00643712569118,0.0,0.0,5.601050810983688,5.907179729351506,6.176298517443475,10.11132578807815,0.0,13.17124514302446,0.0,0.0,19.88931522852921,12.96557802883859,5.662860035369912,23.07230972193699,5.907179729351506,0.0,10.21669833485681,0.0,37.20558980933972,13.08951281182515,0.0,0.0,5.316788604006331,13.17124514302446,0.0,0.0,46.44333903066491,4.794537184071822,0.0,19.76538044554264,0.0,0.0,0.0,52.57,29.76821071607459,23.07230972193699,0.0,6.544756405912575,12.96557802883859,4.899909730850478,6.923737199690624,0.0,0.0,5.316788604006331,0.0,38.03966836734693,0.0,12.71659722222222,12.39634259259259,-4.32074074074074,-1.241018518518519,-4.982426776266062,2.308244520030234,0.0,0.8888888888888888,2,4,0,2,2,0,0,0,2,0,0,2,2,2,0.2215999999999999,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.139174639688778,6.957011751640808,0.7884573603642702
204.493108223493,377.8936970679754,1.847953216374269,13.59074610733182,0.2010560090702953,-5.777784930083146,0.5427342701257892,12.71428571428571,418.1030000000001,410.0390000000002,0.4592772155901673,-0.2775755915349218,0.4592772155901673,0.2775755915349218,1.047619047619048,1.571428571428571,126.9127043956571,10.20943286678555,2.615088348893092,-2.207314189873587,2.443437536362049,-2.362907711760219,14.11192382798782,-0.291912333997765,2.600337466860423,2.765535761828193,5.566735155532467,2.865841863685417,-1.39,34262.04646335294,5.108907741732905,0.0,9.264110265913857,0.0,0.0,5.559266895052007,12.09882768553805,9.476340119217006,4.681802935145185,21.9520752383741,0.0,18.19910120538483,34.72360476399128,7.04767198267719,5.687386274683562,21.9520752383741,22.59087062706806,0.0,9.36360587029037,7.04767198267719,12.09882768553805,0.0,49.94974968734574,5.687386274683562,5.559266895052007,21.9520752383741,0.0,22.59087062706806,15.53990438773384,12.97020115077177,3.570182271065396,5.693927994848461,35.12637252637987,0.0,5.687386274683562,26.93,26.92220484650392,26.74661242244592,0.0,5.687386274683562,4.681802935145185,11.72947491782237,34.72360476399128,18.19910120538483,0.0,0.0,0.0,65.45892371504156,1.209222033257748,12.01840891912321,0.0,-2.097390230536658,-5.113627291194256,-5.777784930083146,0.0,0.9916120370370369,0.25,0,3,0,0,0,1,1,2,0,2,0,0,0,2,3.434700000000001,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.937255683069556,5.325412496748586,1.0466005665799298
6.331696472541544,23.21622039931899,3.666666666666667,13.20554610733182,0.2047656840513981,-4.56196062452759,0.83075986174782,12.15,284.281,269.161,0.4328978953654017,-0.2759045018036809,0.4328978953654017,0.2759045018036809,1.1,1.65,19.41323262781004,10.03590464625635,2.402537305032798,-2.128882643960762,2.336449952744936,-2.210807328328944,5.350213520743022,-0.144274267269043,2.614124527317061,2.831209110524932,6.193164118992691,3.148128285167588,-1.98,24353.18409648574,4.846890445232825,0.0,5.693927994848461,0.0,0.0,5.559266895052007,6.176298517443475,9.476340119217006,4.681802935145185,13.17124514302446,0.0,32.04657560476608,18.05064018308461,7.04767198267719,11.25083776638056,13.17124514302446,0.0,0.0,9.36360587029037,7.04767198267719,25.94167896298612,0.0,51.94301890797733,5.687386274683562,5.559266895052007,13.17124514302446,0.0,0.0,9.36360587029037,13.22397050012066,0.0,31.0227599320881,35.12637252637987,0.0,5.687386274683562,26.93,23.34739945350533,17.96578232709628,0.0,5.563451491696996,5.687386274683562,9.36360587029037,7.04767198267719,44.17930974168929,0.0,0.0,0.0,41.55230961829175,0.0,12.34130007558579,0.0,-1.302193405139833,-0.50436366213152,-4.56196062452759,3.169259259259259,1.253078703703704,0.3571428571428572,0,3,0,0,0,1,1,2,0,2,0,0,0,2,3.318200000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1870226730704263,1.992206931485739,1.540445040947149
58.42435360755778,876.3653041133666,15.0,13.50322373393802,0.3409825102880664,-4.699760369425548,0.6210118972474118,11.04,342.32,329.2160000000001,0.4338754501002274,-0.2750707111607496,0.4338754501002274,0.2750707111607496,0.88,1.44,19.41323554769812,10.16104930650263,2.394430845445402,-2.112836271179208,2.307222710773039,-2.207154286586118,5.464423911211407,-0.1436873918275772,2.845742918974079,2.250689849847016,7.410472048541585,3.641545293185817,-3.2,467339.2851255992,6.36249804937424,0.0,5.563451491696996,5.693927994848461,0.0,5.559266895052008,6.176298517443475,9.476340119217006,4.681802935145185,13.17124514302446,0.0,48.23907104848095,24.26546827384644,12.61112347437419,5.687386274683562,13.17124514302446,0.0,0.0,9.36360587029037,7.04767198267719,6.176298517443475,0.0,87.8383057419824,17.52825491239485,5.559266895052008,13.17124514302446,0.0,0.0,9.36360587029037,13.22397050012066,11.84086863771129,16.82083097824245,65.45820786868792,0.0,5.687386274683562,26.93,22.99294489904094,17.96578232709628,0.0,0.0,11.25083776638056,9.36360587029037,7.04767198267719,60.6636706846161,0.0,11.84086863771129,0.0,42.27802768329553,0.0,12.61859158478206,0.0,-1.559864627949943,5.040820184555304,-4.699760369425548,0.0,1.199325869236584,0.1052631578947368,0,3,0,0,0,2,1,3,0,1,0,0,0,3,3.594600000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.776923443971847,4.0847041357375025,2.772588722239781
586.5561334219685,586.5561334219685,1.0,13.97660981985387,0.01056899302931069,-0.8505254524649362,0.3011103831970997,11.10526315789474,511.4580000000001,494.3220000000002,0.3452592596247331,-0.4967677865286277,0.4967677865286277,0.3452592596247331,0.8421052631578947,1.447368421052632,16.52464224239592,10.02520096567175,2.286579609863375,-2.174890037259372,2.357830791837717,-2.200523741237866,6.016053558173097,0.05981390052783832,3.7550393693493,1.802422737091265,11.05916599677073,5.813549873476335,-5.660000000000001,989415443.5911069,9.088588902334813,13.89087684465344,55.08820483123829,16.90671905221368,5.428790391900541,0.0,5.969305287951849,4.794537184071822,33.791881552349,15.29604542490311,0.0,0.0,30.33183534230805,5.563451491696996,25.29320557170342,18.68541402872527,16.93854964405889,0.0,44.2933897931803,0.0,0.0,14.21959508255507,84.08253485856467,34.13536956790603,10.16565334570059,0.0,5.749511833283905,0.0,64.48229016368721,4.736862953800049,0.0,10.35798867576882,77.50744391202048,0.0,39.35510209072916,157.87,11.39809567985239,9.589074368143644,0.0,22.29294326667848,28.37512214903159,0.0,72.29529140503949,24.26546827384644,0.0,30.24798098774474,13.89087684465344,20.94462936203238,0.0,39.02914678376074,12.88233606860799,0.8069605226923982,-0.2512981202083759,8.430487300920374,0.0,2.729236549656165,0.08333333333333333,0,14,0,0,0,2,4,6,0,6,0,0,0,6,1.997299999999999,0,0,0,0,0,9,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.375971787704221,6.375971787704221,0.6931471805599453
177.7743013025523,533.322903907657,3.0,14.64862811791383,0.009723849416310104,-0.8458260896951371,0.2581593817062866,11.26190476190476,562.51,544.3660000000001,0.3455264246326881,-0.4621882203574973,0.4621882203574973,0.3455264246326881,0.7380952380952381,1.238095238095238,16.53330975750416,10.0094027081124,2.332695392582628,-2.210565564794593,2.399047018113067,-2.232052338588202,6.055846047874493,0.05237395650915735,3.83506536017804,1.783374534728036,12.50269567141847,6.344092358962194,-6.32,9354645833.947805,10.01302450143332,9.154013890853395,73.36810569685059,16.90671905221368,5.428790391900541,0.0,5.969305287951849,4.794537184071822,43.4576630084414,20.39472723320415,0.0,30.33183534230805,6.923737199690624,5.563451491696996,11.99310617897771,13.94855107492522,16.93854964405889,0.0,59.05785305757373,0.0,6.923737199690624,6.606881964512918,96.73717500809376,34.07324400930568,5.428790391900541,0.0,0.0,0.0,71.6340403100385,4.736862953800049,0.0,17.28172587545944,90.16208406154956,0.0,45.04248836541272,179.35,11.39809567985239,9.589074368143644,0.0,45.96198405524208,11.25083776638056,0.0,69.34577233869707,31.18920547353706,6.06636706846161,40.33064131699298,9.154013890853395,17.59891562567022,0.0,44.48888529139226,17.37304028114409,0.6339791981607492,-0.836102240278827,11.08978323310755,1.694196486360884,0.0,0.07692307692307693,0,16,0,0,0,2,5,7,0,7,0,0,0,7,1.959499999999999,0,0,0,0,0,12,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28100034517514,5.186124123676521,1.3862943611198906
